0.021096,0.044263,0.072054,-0.0078049,0.36991,0.098819,0.019651,0.032769,0.0031702,0.078335,-0.0016526,-0.34967,0.0067154,0.35862,-0.018321,-0.014181,-0.028323,-0.026484,0.25212,0.011652
0.012829,0.090114,0.019128,-0.016164,0.32364,0.064367,0.15453,0.20691,0.005729,0.27104,0.0081838,-0.62227,-0.011552,0.32191,0.021667,0.0034723,-0.044736,-0.070443,0.24022,0.012467
0.045594,0.089466,0.073448,-0.0016957,0.48562,0.11009,0.12439,0.18819,0.003177,0.2735,-0.0031628,-0.79767,0.016818,0.49011,-0.013225,0.011782,-0.065443,-0.077093,0.34736,0.024151
0.01876,0.090665,0.029874,-0.013876,0.22648,0.075267,0.19044,0.2052,0.007919,0.2932,0.0072855,-0.32138,0.010109,0.21535,0.058033,-0.00052725,-0.020404,-0.032429,0.14357,0.011619
0.022006,0.079393,0.0045833,0.0053134,0.38008,0.067571,0.041968,0.14728,0.010683,0.2032,0.0041879,-1.1055,0.011355,0.36788,-0.041633,-0.012938,-0.097107,-0.092831,0.26198,-0.0084819
5.5647e-05,0.077313,-0.010896,0.0099207,0.011392,-0.019694,0.20961,0.20137,0.0097948,0.26644,-0.0023545,-0.02694,0.018657,0.0019451,0.087753,-0.016864,-0.0039502,-0.0062489,0.011047,0.011363
-0.014838,-0.018741,-0.082488,-0.010989,-0.18843,-0.038233,-0.051111,0.012875,-0.0053265,0.00051473,0.0071215,-0.7293,-0.0080155,-0.19278,-0.071498,0.0026319,-0.065824,-0.055503,-0.14207,0.0045905
0.017956,-0.04244,0.028945,-0.012102,0.19609,0.038233,-0.12942,-0.11218,-0.0081135,-0.17137,-0.0013126,-0.20843,-0.004686,0.19758,-0.047519,9.0019e-05,-0.016161,6.9682e-05,0.15953,0.011558
0.018321,0.062135,0.01038,-0.012266,0.13169,0.029706,0.11036,0.13231,-0.00062825,0.20002,0.00044208,-0.3067,0.00296,0.12378,0.0082796,0.005815,-0.023143,-0.0020471,0.090442,0.0091582
0.01863,0.0695,-0.002167,0.0077968,0.19252,0.017894,0.031139,0.10247,0.0069501,0.13084,0.007289,-0.83118,-0.012919,0.16661,-0.057114,-0.0033116,-0.057837,-0.076849,0.14629,0.0079235
0.013652,0.038386,0.026282,0.0040321,0.098541,0.020967,0.10019,0.12269,0.013701,0.17336,-0.013868,-0.23777,0.0087445,0.097773,0.016479,-0.010964,-0.025236,-0.00439,0.086887,0.011873
0.0037373,0.028141,-0.014619,-0.0024809,0.13625,0.020099,0.0050742,0.065737,-0.013502,0.10632,0.029208,-0.79556,0.0061542,0.11777,-0.036702,-0.0018133,-0.072873,-0.067994,0.12228,0.021411
0.002176,0.048069,0.0087694,0.015623,0.076203,0.01091,0.09398,0.099587,-0.0081304,0.12686,0.0064425,-0.19027,-0.0040288,0.074503,0.017602,-0.0082619,0.0039475,-0.01931,0.067124,0.010567
0.012752,0.044715,-0.036918,-0.0023609,0.11219,0.045894,-0.0052805,0.057515,-0.0016877,0.073981,0.014029,-0.75079,-0.0097907,0.096458,-0.040958,0.011765,-0.063081,-0.051493,0.08131,-0.0028566
0.018905,0.036584,0.017958,-0.0019337,0.10817,0.016973,0.054343,0.07247,0.0069672,0.11659,0.010532,-0.22319,0.0021747,0.10608,0.0076906,-0.0057626,-0.022708,-0.01395,0.097147,0.0048964
-0.0024343,0.025932,-0.021421,-0.0017002,0.17455,0.04145,0.0098815,0.077446,-0.014016,0.10098,0.0053509,-0.75113,-0.0039997,0.15463,-0.043325,0.010275,-0.063643,-0.056198,0.095225,-0.0061378
0.01153,0.046857,0.025676,0.01085,0.13739,0.018116,0.082322,0.1003,-0.0036275,0.16137,0.014333,-0.29272,-0.0044707,0.1609,0.0099464,-0.0088048,-0.031106,-0.01023,0.11302,0.014614
0.02883,0.040735,-0.0092393,-0.0097924,0.19607,0.050222,0.011619,0.11808,0.0014942,0.10533,0.013185,-0.7659,-0.003314,0.20172,-0.032396,-0.014562,-0.074518,-0.072746,0.14349,0.0033293
0.0022134,0.068884,0.008689,-0.010771,0.15771,0.020258,0.10957,0.13921,0.0010407,0.19024,-0.0011523,-0.28385,-0.003024,0.14462,-0.0014107,0.0043097,-0.036839,-0.031225,0.11371,-0.0096163
0.015673,0.054429,0.010792,0.011144,0.21593,0.055824,0.020855,0.09661,-0.00050224,0.15285,0.010218,-0.82906,-0.0012711,0.22539,-0.034662,0.00057203,-0.064818,-0.046449,0.14785,0.0070008
0.0010071,0.084876,0.025,-0.010175,0.121,0.019601,0.11934,0.13379,0.0094029,0.20077,-0.0015882,-0.24868,0.011489,0.12531,0.04689,-0.011683,-0.019605,-0.025519,0.096565,-0.013401
0.0059372,0.031487,-0.019399,-0.0044585,0.14423,0.051676,0.010237,0.072829,-0.014178,0.11298,-0.0037683,-0.81798,-0.0077663,0.15087,-0.032051,-0.0039,-0.060325,-0.071826,0.11931,0.00851
0.0083485,0.049768,0.00059565,-0.0029103,0.053398,0.014141,0.10765,0.098409,0.0090752,0.15685,0.013257,-0.18062,0.011517,0.05942,0.022477,0.011112,-0.016739,-0.0094668,0.047063,-0.0013664
0.0016548,0.028996,-0.026594,0.0011068,0.068535,0.028116,-0.035834,0.035409,0.0014623,0.049288,0.0016385,-0.73295,-0.0029487,0.060396,-0.047555,-0.00065516,-0.056773,-0.062922,0.041918,0.00078514
0.010427,0.017552,0.05498,0.0031454,0.14399,0.036418,0.01929,0.043641,-0.01218,0.062008,-0.015254,-0.20401,-0.015006,0.1354,-0.012519,0.023072,-0.022526,-0.022659,0.10411,0.0010482
0.02206,0.050537,-0.021884,0.0072265,0.14349,0.02146,0.027573,0.083799,0.018274,0.13805,-0.0060212,-0.72902,-0.015166,0.15879,-0.050594,-0.014706,-0.06196,-0.077655,0.11565,0.013806
0.025504,0.062727,0.010511,0.029146,0.17992,0.031971,0.075554,0.11251,0.0011994,0.15404,0.014109,-0.33924,0.0035273,0.16188,0.014386,-0.015424,-0.02489,-0.035771,0.11824,-0.0011002
0.01265,0.055508,0.0019722,-0.01988,0.26758,0.047165,0.03714,0.1056,0.0055463,0.14763,0.010255,-0.75976,-0.006104,0.24493,-0.043663,-0.013558,-0.051443,-0.053469,0.18531,0.00029159
0.017774,0.05954,0.016089,3.722e-05,0.21908,0.05018,0.1436,0.15349,-0.0052693,0.20699,0.0067181,-0.37169,0.0051326,0.23064,0.029562,-0.014589,-0.028959,-0.035115,0.14919,0.0047892
0.036605,0.089793,0.016995,-0.0096764,0.37486,0.042853,0.071198,0.13282,0.001172,0.21707,-0.0044205,-0.913,-0.0010984,0.35596,-0.028389,0.0099574,-0.071872,-0.07551,0.25599,0.017192
0.0082836,0.07889,0.0010855,-0.0085281,0.20904,0.042977,0.17889,0.18605,0.010139,0.26793,0.0014343,-0.26799,0.0042284,0.18261,0.068715,0.0016721,-0.027703,-0.034705,0.14982,0.0067094
0.0073815,0.071414,-0.0062032,0.0069304,0.29404,0.045021,0.051578,0.11945,0.0028401,0.18944,0.015057,-1.0512,0.01203,0.28752,-0.04413,0.001703,-0.099681,-0.090472,0.21035,0.0042461
-0.01101,0.075155,-0.0065798,-0.0058806,0.0029413,0.019767,0.18485,0.17467,-0.00092217,0.2526,0.010781,-0.064591,0.00031984,0.0030992,0.047039,-0.015095,-0.012481,-0.014319,0.0079801,-0.0089209
-0.011272,-0.015493,-0.078804,0.012228,-0.10517,-0.04224,-0.065686,-0.010397,0.014429,-0.0084697,-0.0144,-0.6866,0.0084826,-0.11,-0.054555,0.011161,-0.03755,-0.058369,-0.083308,0.0019975
0.016641,-0.0041593,0.035942,0.0047283,0.22095,0.041055,-0.11155,-0.059957,0.0041487,-0.092848,0.016635,-0.24725,0.0066206,0.22428,-0.052406,-0.0056833,-0.007247,-0.019235,0.15945,-0.0040828
0.015434,0.061261,0.0093114,-0.00020493,0.18021,0.044275,0.12118,0.14118,0.012233,0.17936,0.010323,-0.35304,-0.013482,0.16255,0.01341,0.0063036,-0.032638,-0.035502,0.11003,0.0096337
0.024145,0.060039,-0.002559,-0.0009793,0.25645,0.075526,0.042958,0.12588,0.0078412,0.17175,0.0060365,-0.84201,-0.0014962,0.25313,-0.016493,-0.0048329,-0.073782,-0.061765,0.19582,0.011447
0.0054295,0.085182,0.015991,-0.0036307,0.15042,0.024092,0.13489,0.1749,0.006946,0.22341,0.024502,-0.28343,-0.022697,0.14578,0.045149,-0.015648,-0.008994,-0.011184,0.11155,-0.00088398
0.029102,0.036999,-0.0058932,-0.00082656,0.24302,0.065807,0.015927,0.10047,0.0035792,0.14667,-0.009816,-0.90366,0.0096058,0.20016,-0.035235,0.008051,-0.081015,-0.075966,0.15465,0.013994
0.012841,0.06083,-0.011192,0.014518,0.046091,0.011091,0.12148,0.14615,0.018928,0.20104,-0.0043002,-0.17644,-0.0070078,0.023246,0.040162,-0.016179,-0.021013,-0.01784,0.04641,-0.0043663
0.0010074,0.0028786,-0.052115,0.0025772,0.0098625,-8.9799e-05,-0.021953,0.026079,-0.026983,0.031222,0.016398,-0.72307,-0.0011372,0.02689,-0.042411,-0.0013543,-0.059577,-0.055966,0.017698,0.018378
0.018696,0.0069469,0.024885,-0.0055984,0.16464,0.035529,-0.0099502,0.021789,-0.004452,-0.0062299,0.0077542,-0.17438,0.0043298,0.15993,-0.0038699,-0.0021897,-0.0084974,-0.0071996,0.11866,0.0066191
0.018158,0.060344,-0.0020851,0.01178,0.18398,0.032084,0.061267,0.095424,-0.018786,0.16079,-0.0013226,-0.63674,0.006345,0.17022,-0.0072264,-0.0017416,-0.047952,-0.068018,0.13124,0.014056
0.018261,0.046108,0.017921,0.010411,0.22614,0.033343,0.08305,0.11248,0.0023988,0.15868,0.0059128,-0.4822,0.018264,0.20717,-0.0037483,-0.00064101,-0.057174,-0.051455,0.16187,0.016486
0.017239,0.067774,0.038053,0.0094341,0.33704,0.062265,0.097027,0.12779,-0.0088659,0.19059,-0.013795,-0.72581,0.0065061,0.32436,-0.026554,-0.0061577,-0.056789,-0.067536,0.22596,0.0072022
0.039813,0.085347,0.05559,-0.0012869,0.36666,0.082368,0.13809,0.19343,-0.0072846,0.25548,0.0071887,-0.54598,-0.00076668,0.33635,0.018609,-0.008995,-0.065012,-0.029094,0.27395,0.020969
0.020946,0.11145,0.048122,0.0009936,0.53017,0.10859,0.12359,0.18469,-0.0081355,0.2811,0.0025218,-0.82836,0.0054597,0.5063,-0.0091369,0.0034511,-0.072359,-0.056489,0.36461,0.029097
0.016878,0.09463,0.028047,-0.0081848,0.10078,0.027508,0.1823,0.19913,0.0056563,0.28769,0.0012842,-0.1463,0.015927,0.11285,0.068729,0.011904,-0.014475,-0.028048,0.075034,-0.0012832
-0.0096312,0.040386,-0.087562,-0.00053306,0.015639,0.018878,-0.013979,0.084053,-0.0072804,0.092018,0.015678,-0.94967,0.027378,0.021311,-0.074884,0.0087976,-0.073523,-0.063872,0.019413,0.0067835
-0.021576,0.0051625,-0.014808,-0.010467,-0.12125,-0.026065,0.020571,0.014558,-0.005492,0.021214,0.0078387,0.091729,0.0073774,-0.088345,0.012145,-0.012691,0.020638,0.011728,-0.074659,0.007962
-0.0051387,-0.030754,-0.086772,-0.0019017,-0.11582,-0.019923,-0.14652,-0.068456,0.0044723,-0.10696,0.003012,-0.69996,0.0041104,-0.086903,-0.079887,0.0015378,-0.072042,-0.0465,-0.086436,0.00027447
0.0087462,-0.012611,0.035313,0.0024219,0.3097,0.070505,-0.1181,-0.071586,0.010816,-0.091014,0.0019251,-0.41806,0.0026104,0.30605,-0.070432,0.0109,-0.029988,-0.039222,0.20605,0.022338
0.016433,0.073336,0.032149,-0.0085544,0.19045,0.049933,0.16821,0.18205,-0.0086001,0.2428,-0.0018811,-0.24634,0.022547,0.1985,0.060829,0.019074,-0.022513,-0.032298,0.14176,0.0094514
0.017793,0.085322,-0.0038913,-0.0092501,0.26655,0.068269,0.050717,0.13517,0.0036866,0.18777,0.010891,-1.0428,0.0081736,0.27089,-0.035,-0.0025824,-0.085399,-0.088059,0.20855,0.0076635
-0.0029095,0.067863,-0.0072774,-0.01561,0.00042032,-0.0020098,0.18277,0.15911,-0.012658,0.22289,0.0018922,-0.085619,0.017055,-0.0023623,0.061912,0.0043202,-0.0029123,-0.0020844,-0.00038678,-0.023473
-0.0025147,-0.0052405,-0.069913,0.01584,-0.10814,-0.0049452,-0.074015,-0.011052,-0.009018,0.0030106,-0.0045767,-0.66106,0.0053824,-0.089341,-0.064465,-0.0022614,-0.03702,-0.050694,-0.073644,-0.0125
0.018737,-0.016195,0.026897,0.0019571,0.24725,0.053013,-0.095333,-0.056595,-0.004546,-0.091957,0.0068377,-0.30893,-0.0054867,0.24454,-0.061024,-0.0023662,-0.027298,-0.026501,0.16471,0.0029133
0.010931,0.065876,0.012378,0.015482,0.20552,0.036393,0.1288,0.15237,-0.012549,0.2126,-0.0022934,-0.36626,0.0087001,0.17848,0.023653,0.0099448,-0.028588,-0.032608,0.13832,-0.0016071
0.024839,0.052677,0.0023041,0.0024025,0.29439,0.056703,0.050426,0.13729,-0.018842,0.1769,-0.0052976,-0.88719,0.0039339,0.27789,-0.039126,-0.0078189,-0.073756,-0.083031,0.20672,0.020199
0.026906,0.071136,0.034688,0.00068999,0.15145,0.045612,0.1603,0.15988,-0.0023514,0.22897,-0.0066249,-0.25663,-0.017468,0.13272,0.053013,-0.003301,-0.032803,-0.020172,0.12362,-0.019493
0.021889,0.063712,-0.029907,0.016298,0.20364,0.016747,0.014444,0.11946,-0.012481,0.15971,-0.0027752,-0.93372,-0.0022471,0.18845,-0.044551,-0.010472,-0.087924,-0.064945,0.14178,-0.0047228
-0.0099487,0.04446,6.8403e-05,0.00039238,-0.013382,0.0086343,0.12904,0.137,-0.021874,0.17457,0.0081628,-0.12288,-0.0015811,-0.016151,0.02134,0.0044815,-0.008914,-0.0081195,0.009937,0.0171
0.00023714,0.00035484,-0.056219,-0.013778,-0.0093325,-0.015503,-0.060263,-0.0033797,0.0035817,-0.017434,-0.010901,-0.6539,0.0040004,-0.031896,-0.070071,0.01311,-0.039097,-0.041505,-0.016589,-0.0044146
0.02885,-0.0068264,0.04669,0.013326,0.27957,0.045116,-0.040977,-0.031223,0.011787,-0.0060168,-0.0038008,-0.28165,0.002408,0.25346,-0.055319,-0.0020719,-0.028235,-0.034461,0.17801,0.0013146
0.024592,0.056483,0.012296,3.1001e-05,0.22486,0.031536,0.10895,0.15281,0.013529,0.22649,0.0017363,-0.49299,-0.005936,0.22523,0.012329,-0.010591,-0.047088,-0.033571,0.16019,-0.015001
0.044719,0.073248,0.031576,0.010479,0.36211,0.073211,0.072906,0.1383,0.0084927,0.19139,-0.0076547,-0.83618,0.0053289,0.35049,-0.020314,-0.0034913,-0.062063,-0.073226,0.25884,0.0039754
0.032929,0.08739,0.040146,-1.6043e-05,0.27885,0.068787,0.18071,0.20605,-0.005581,0.25088,-0.0044842,-0.37384,0.005442,0.28339,0.035247,0.0073363,-0.051938,-0.032237,0.20563,0.002773
0.053483,0.090073,0.043464,-0.013178,0.52667,0.10782,0.07107,0.1683,0.0051186,0.25128,0.0080862,-1.0536,0.00037205,0.4806,-0.028757,0.011627,-0.081347,-0.092225,0.34712,0.013867
-0.014702,0.081638,0.0021085,-0.001026,-0.035301,-0.0091391,0.21803,0.21836,-0.012372,0.28887,0.0042155,0.011739,0.0079987,0.0035672,0.078224,0.0043797,-0.026875,-0.0040223,-0.0036092,0.0095168
-0.0176,-0.010155,-0.1147,-0.01256,-0.22262,-0.033724,-0.073452,-0.0011164,0.00014094,-0.0055968,-0.015095,-0.67681,0.0065174,-0.22875,-0.054817,-0.0080159,-0.042288,-0.045561,-0.15387,-0.0027771
0.023359,-0.029741,0.034767,-0.0012297,0.25854,0.056436,-0.18293,-0.14508,0.0078329,-0.18095,0.019481,-0.35627,-0.014348,0.24159,-0.076175,0.0010332,-0.022728,-0.02377,0.17733,0.013668
0.019798,0.073098,0.025363,2.8947e-05,0.15833,0.028281,0.16018,0.15354,-0.0093528,0.21476,0.0075846,-0.091197,0.016058,0.13612,0.069064,-0.01174,-0.0093325,-0.024428,0.11073,0.00052662
-0.0037078,0.03558,-0.046047,-0.00010441,0.088977,0.033869,0.016775,0.090287,-0.024595,0.12235,-0.027646,-0.98064,0.0014437,0.074511,-0.046057,0.0056132,-0.078809,-0.08013,0.056307,-0.0053627
-0.00096353,-0.0082113,-0.017616,0.0018158,-0.15891,-0.033871,0.055394,0.05121,0.00095661,0.084698,0.012724,0.048673,-0.007599,-0.17243,0.041582,-0.0086779,0.00028322,-0.00022766,-0.11407,0.0029127
-0.0015263,-0.044122,-0.061355,-0.010337,-0.057805,-0.0056172,-0.169,-0.10317,0.00034929,-0.14542,0.0033637,-0.61287,-0.022066,-0.055418,-0.098884,0.0054374,-0.049563,-0.039228,-0.039046,-0.010655
0.040767,0.011006,0.051804,-0.0040033,0.46244,0.10598,-0.083716,-0.030634,-0.0011333,-0.038009,0.0018544,-0.4738,0.01047,0.4138,-0.058812,0.010457,-0.040266,-0.044519,0.31257,0.012037
0.032571,0.076186,0.028356,-0.01358,0.2831,0.061719,0.21031,0.20271,0.0063601,0.2793,0.0029645,-0.30616,0.013986,0.24924,0.04066,0.00905,-0.015478,-0.035909,0.21295,0.033397
0.04698,0.086484,0.015052,-0.011237,0.45004,0.08688,0.067592,0.14477,0.0035722,0.22262,0.014569,-1.1407,-0.0021584,0.43795,-0.033393,0.018248,-0.099296,-0.10021,0.31362,0.030597
0.0064199,0.080135,0.0063078,-0.010512,-0.039976,-0.0055756,0.21844,0.21452,-0.011886,0.30072,0.014867,0.048561,0.0058824,-0.026076,0.090547,-0.012991,-0.0059418,-0.005638,-0.028781,0.0067152
-0.015294,-0.019383,-0.11837,0.0032575,-0.27097,-0.043883,-0.073769,-0.0195,0.0083578,-0.051633,-0.0067378,-0.59822,-0.0042217,-0.25947,-0.057436,-0.0030839,-0.064169,-0.043587,-0.16513,-0.0084159
0.038344,-0.052923,0.011485,-0.00087716,0.27922,0.064306,-0.21617,-0.16711,0.011772,-0.21958,-0.0050178,-0.51276,-0.006743,0.24396,-0.12031,0.014724,-0.047889,-0.052279,0.17754,0.015236
0.0042521,0.070405,0.044045,-0.00063129,0.1543,0.011638,0.17292,0.15773,-0.013376,0.2023,0.0083933,0.086424,-0.0018087,0.16603,0.067457,0.0069775,-0.0033942,-0.0099178,0.12309,0.0090542
0.0054114,0.046246,-0.090919,-0.013728,-0.094164,-0.028028,-0.0027951,0.10032,0.02355,0.14567,-0.0099628,-1.045,0.010763,-0.069302,-0.037875,0.0034416,-0.10108,-0.090608,-0.051552,-0.020703
-0.013639,-0.047611,-0.033471,-0.017015,-0.24822,-0.070852,-0.019825,-0.049465,0.014436,-0.068606,-0.0091995,0.37449,0.0099828,-0.26103,0.0049837,-0.0029329,0.030788,0.049402,-0.17938,0.0064465
-0.01443,-0.079224,-0.13898,0.0085122,-0.36167,-0.07656,-0.26361,-0.15192,0.0044697,-0.21349,0.005869,-0.78009,-0.0028757,-0.31139,-0.1215,-0.0026652,-0.063092,-0.06121,-0.23616,-0.018936
0.015074,-0.064146,-0.052869,-0.010005,0.016607,-0.004783,-0.26033,-0.1744,-0.0034086,-0.24374,-0.0020704,-0.81533,-0.0036407,0.024949,-0.13457,0.011979,-0.054823,-0.060793,0.0077248,0.0083366
0.060607,0.053001,0.089018,-0.010363,0.45771,0.10281,-0.0010111,0.0062789,-0.007727,0.013733,0.0010457,-0.11187,0.0086579,0.43746,-0.013992,0.0076959,-0.018966,-0.01715,0.33635,0.011458
0.017395,0.1002,-0.0015918,-0.0056772,0.14476,0.039578,0.16146,0.20258,-0.008533,0.27624,0.0072405,-0.62609,0.0089064,0.09789,0.027031,0.011734,-0.052398,-0.060759,0.10742,0.028565
-0.0017474,0.031315,-0.023173,0.0033174,0.063146,0.033134,0.045698,0.09237,0.0034727,0.097429,0.0093382,-0.57105,-0.019449,0.046184,-0.02576,0.0066118,-0.05708,-0.05362,0.04166,-0.0024532
0.016519,0.036069,0.0081009,0.0059085,0.15967,0.018709,0.011713,0.050062,0.0056279,0.065722,0.0058835,-0.39778,0.010938,0.14797,-0.016677,0.026483,-0.052143,-0.02571,0.12304,0.016874
0.021143,0.052547,0.0037479,-0.0042046,0.29047,0.052931,0.053513,0.10717,-0.019975,0.15158,0.0075701,-0.57624,-0.010716,0.27605,-0.01583,0.011292,-0.060015,-0.051759,0.20202,0.014781
0.042521,0.094818,0.027306,-0.0097171,0.3678,0.075431,0.11903,0.16119,0.0056693,0.23118,0.0035311,-0.59624,-0.0039413,0.35827,0.0079502,0.00016037,-0.043134,-0.046557,0.26353,0.0020282
0.028163,0.10928,0.065432,0.00469,0.50753,0.098857,0.16129,0.21174,0.00067072,0.26698,-0.00056977,-0.72281,0.0021771,0.46813,0.011907,0.010503,-0.069369,-0.046728,0.33434,0.024151
0.01301,0.099048,0.030867,0.014849,0.33378,0.083743,0.18319,0.20746,-0.010995,0.27292,0.012576,-0.46031,0.0063996,0.29395,0.053825,-0.00060234,-0.057996,-0.049218,0.23471,0.012117
0.049369,0.10884,0.047866,-0.0034966,0.59231,0.12507,0.1132,0.18076,0.0049803,0.2586,0.017602,-1.0458,0.0076846,0.55422,-0.027255,0.0035143,-0.062665,-0.077654,0.38245,0.015984
-0.028393,0.080371,-0.024138,0.010146,-0.13381,-0.034235,0.23102,0.21684,0.011992,0.28205,-0.0015492,0.17237,-0.0088948,-0.12973,0.097544,0.0014809,0.017651,-0.00073676,-0.10057,-0.0043693
-0.0051102,-0.053386,-0.064546,0.0081388,-0.20206,-0.029685,-0.13734,-0.077658,-0.0016312,-0.13492,-0.0086354,-0.31653,0.0030108,-0.18585,-0.060227,0.013573,-0.03201,-0.021707,-0.12564,-0.02034
0.028625,-0.03379,-0.024387,0.0033441,0.23037,0.045254,-0.20669,-0.13839,-0.0027127,-0.15958,-0.0099728,-0.9508,-0.0069252,0.22018,-0.15197,-6.2552e-05,-0.062193,-0.068473,0.13912,0.004213
-0.0002864,0.058339,0.046121,0.0069762,-0.00025603,-0.010033,0.19086,0.15568,0.012127,0.20007,-0.0043721,0.46204,0.015733,0.027428,0.089878,0.020032,0.030716,0.02624,0.025937,0.00038905
-0.044124,-0.0046015,-0.15804,0.0049403,-0.49642,-0.084789,-0.043483,0.018114,-0.019816,0.008467,-0.00093855,-0.59254,-0.018013,-0.46654,-0.029554,-0.0038963,-0.04034,-0.050884,-0.3601,-0.0068325
0.0014446,-0.061776,0.029935,-0.0056689,0.3088,0.065665,-0.24887,-0.21981,-0.015762,-0.28369,-0.00019886,-0.38842,-0.0074018,0.27062,-0.1321,-0.0075475,-0.037108,-0.019617,0.20443,-0.0032043
0.0099586,0.075388,0.029761,-0.0045891,0.032609,-0.01334,0.19835,0.16527,-0.0016908,0.23621,0.0058662,0.16364,-0.0045599,0.020952,0.090513,0.00042179,0.0082758,0.013592,0.01638,0.0076873
-0.043478,-0.017798,-0.11696,0.0044672,-0.33057,-0.088868,-0.048661,0.023978,-0.0032244,0.020564,-0.0091176,-0.77412,-0.0038172,-0.33439,-0.075378,0.0088235,-0.065693,-0.064182,-0.23818,0.0049588
0.025125,-0.064625,0.031265,0.0016693,0.20103,0.051763,-0.22299,-0.20227,-0.011795,-0.24404,-0.014285,-0.18641,-0.0047988,0.20367,-0.08807,-0.005986,0.0032968,-0.012373,0.14151,0.0062067
0.0056621,0.051827,0.015915,0.022772,0.036553,0.022677,0.13322,0.11864,0.0042,0.17214,0.011747,-0.10312,-0.0089526,0.028005,0.057483,-0.0039988,-0.017253,0.0066702,0.032874,-0.0050893
-0.017379,0.0093362,-0.048658,-0.006935,-0.025441,-0.0088962,-0.048862,0.032882,-0.0025759,0.041468,-0.003714,-0.78965,-0.0066221,-0.013704,-0.06403,0.00397,-0.067643,-0.061768,-0.016212,0.0093926
0.022571,-0.0015346,0.021956,-0.0078107,0.093451,0.011212,-0.025693,-0.0049892,-0.0095021,-0.008684,0.0012677,-0.1167,0.0088069,0.10782,-0.016146,0.0045895,-0.0069826,-0.012315,0.086979,0.032311
-0.0037233,0.037724,-0.018609,0.0045322,0.0958,0.020554,0.034713,0.077811,-0.012898,0.08468,0.0018231,-0.64343,0.007619,0.099682,-0.018026,0.001886,-0.058003,-0.03202,0.081049,0.0058595
0.024229,0.036609,0.034378,0.0055759,0.19663,0.032104,0.045161,0.06685,-0.010479,0.11275,-0.0028335,-0.33402,0.0030021,0.17614,0.00076336,0.0018597,-0.050841,-0.026066,0.1248,-0.0063892
0.011673,0.07962,0.025842,0.0053285,0.27317,0.049207,0.056458,0.12285,0.01626,0.1854,0.010009,-0.69355,-0.0069008,0.25557,-0.014353,0.0033765,-0.062709,-0.065583,0.18232,0.0053475
0.0075945,0.083325,0.043099,-0.0066136,0.31231,0.07782,0.13295,0.16483,-0.010177,0.23077,0.009459,-0.47756,-0.016091,0.27894,0.034241,0.019094,-0.05123,-0.044386,0.21608,0.016543
0.066019,0.1203,0.03456,-0.0051757,0.48894,0.092637,0.091781,0.18328,0.0049313,0.24904,-0.0021819,-0.86057,-0.00011848,0.44285,0.008484,-0.00087128,-0.065522,-0.076435,0.33286,0.022443
0.0093481,0.074828,0.028071,0.013058,0.19966,0.02211,0.21115,0.21501,-0.010155,0.28959,-0.011175,-0.23683,0.018727,0.18147,0.060647,0.0096159,-0.027066,-0.024843,0.12293,0.0081421
0.012674,0.05908,-0.017688,-0.00055731,0.25619,0.050381,0.013285,0.11074,4.9052e-05,0.1607,0.0058674,-1.1014,0.0006695,0.24418,-0.050992,-0.0024579,-0.096897,-0.084574,0.18062,-0.0067814
-0.0078215,0.061331,-0.022562,-0.0074238,-0.094991,-0.018519,0.15807,0.14699,-0.0044337,0.22067,0.0057684,0.010833,0.001839,-0.092353,0.060327,0.0032723,0.0010408,-0.0064682,-0.053259,0.008534
-0.030316,-0.028913,-0.062483,0.0023083,-0.093321,-0.037047,-0.1067,-0.054956,-0.0083577,-0.10034,0.0013894,-0.50269,0.0084252,-0.10726,-0.075857,0.0044732,-0.045623,-0.04156,-0.070761,-0.0029888
0.022077,-0.011513,0.049341,0.004545,0.36582,0.054524,-0.13251,-0.069899,0.0074563,-0.076053,0.0034684,-0.58628,0.006273,0.34306,-0.076953,-0.010455,-0.028102,-0.035952,0.24423,0.0067067
0.010434,0.088013,0.024559,0.0032058,0.1854,0.04831,0.19881,0.19825,0.0021294,0.24754,-0.0028134,-0.077467,-0.0029808,0.18586,0.061736,-0.00047063,-0.016875,-0.029713,0.13927,0.012403
0.026655,0.074018,-0.035455,-0.0010326,0.15639,0.03931,0.034106,0.13383,-0.0030833,0.17934,-0.014448,-1.1699,0.01264,0.15407,-0.054024,-0.0094907,-0.091592,-0.10241,0.11209,0.018744
-0.027329,0.013179,-0.043862,0.0033217,-0.2813,-0.061989,0.10274,0.11309,-0.00018566,0.1397,-0.015203,0.15177,-0.011645,-0.25462,0.05659,0.018797,0.014902,0.019812,-0.1934,-0.0066042
0.021519,-0.065153,-0.039819,-0.0023139,0.0076475,-0.0059201,-0.21635,-0.16627,-0.0020259,-0.20855,-0.0071708,-0.42627,0.0098129,0.0079553,-0.089488,-0.00036041,-0.020832,-0.037385,0.027391,0.013202
0.038347,0.032231,0.082279,-0.0048437,0.50808,0.10685,-0.061344,0.0075722,-0.0050341,0.022124,0.010651,-0.56325,0.012439,0.50229,-0.057634,0.0054967,-0.033144,-0.026853,0.36974,0.013558
0.018306,0.085444,0.046287,0.016521,0.30365,0.064872,0.18811,0.21147,0.0028013,0.29476,0.013973,-0.29165,0.0068626,0.27559,0.05943,-0.016579,-0.028497,-0.020521,0.20774,0.021783
